0.69,0.56,0.69,0.62,0.64,0.62,0.58,0.78,0.61,0.82,0.81,0.59,0.89,0.65,1.03,0.72,0.67,0.98,0.64,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.78,1.37,0.69,0.52,0.72,0.52,0.67,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.64,0.62,0.58,0.78,0.61,0.82,0.81,0.59,0.89,0.65,1.03,0.72,0.67,0.98,0.64,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.78,1.37,0.69,0.52,0.72,0.52,0.67,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.61,0.62,0.58,0.78,0.61,0.82,0.81,0.59,0.89,0.65,1.03,0.72,0.67,0.98,0.64,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.78,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.61,0.62,0.58,0.78,0.61,0.82,0.78,0.59,0.89,0.65,1.03,0.72,0.67,0.98,0.64,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.78,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.64,0.62,0.58,0.78,0.61,0.82,0.78,0.59,0.89,0.65,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.64,0.62,0.58,0.78,0.61,0.82,0.78,0.59,0.89,0.65,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.78,1.37,0.69,0.52,0.72,0.52,0.67,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.64,0.62,0.58,0.78,0.61,0.82,0.78,0.59,0.89,0.65,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.64,0.62,0.58,0.78,0.61,0.82,0.78,0.59,0.89,0.65,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.67,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.64,0.62,0.58,0.78,0.61,0.82,0.78,0.59,0.89,0.65,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.64,0.62,0.58,0.78,0.61,0.82,0.78,0.59,0.89,0.65,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.64,0.62,0.58,0.78,0.61,0.82,0.78,0.59,0.89,0.65,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.64,0.62,0.58,0.78,0.61,0.82,0.78,0.59,0.89,0.65,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.67,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.64,0.62,0.58,0.78,0.61,0.82,0.78,0.59,0.89,0.65,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.67,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.64,0.62,0.58,0.78,0.61,0.82,0.78,0.59,0.89,0.65,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.67,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.64,0.62,0.58,0.78,0.61,0.82,0.81,0.59,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.67,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.61,0.62,0.58,0.78,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.61,0.62,0.58,0.78,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.67,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.61,0.62,0.58,0.78,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.61,0.62,0.58,0.78,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.61,0.62,0.58,0.78,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.61,0.62,0.58,0.78,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.61,0.62,0.58,0.78,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.64,0.62,0.58,0.78,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.72,0.62,0.64,0.62,0.58,0.78,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.72,0.62,0.64,0.62,0.58,0.78,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.72,0.62,0.64,0.62,0.58,0.78,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.72,0.62,0.64,0.62,0.58,0.78,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.64,0.62,0.58,0.78,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.64,0.62,0.58,0.78,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.64,0.62,0.58,0.78,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.64,0.62,0.58,0.78,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.72,0.62,0.64,0.62,0.58,0.78,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.72,0.62,0.64,0.62,0.58,0.78,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.72,0.62,0.64,0.62,0.58,0.78,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.72,0.62,0.64,0.62,0.58,0.78,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.72,0.62,0.64,0.62,0.58,0.78,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.72,0.62,0.64,0.62,0.58,0.78,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.72,0.62,0.64,0.62,0.58,0.78,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.64,0.65,0.58,0.78,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.72,0.62,0.64,0.65,0.58,0.78,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.72,0.62,0.64,0.65,0.58,0.78,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.72,0.62,0.64,0.65,0.58,0.78,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.64,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.72,0.62,0.64,0.65,0.58,0.78,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.72,0.56,0.72,0.62,0.64,0.65,0.58,0.78,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.72,0.56,0.72,0.62,0.64,0.65,0.58,0.82,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.72,0.56,0.72,0.62,0.64,0.65,0.58,0.78,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.72,0.56,0.69,0.62,0.64,0.65,0.58,0.78,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.72,0.56,0.69,0.62,0.61,0.65,0.58,0.82,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.64,0.65,0.58,0.82,0.61,0.82,0.78,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.64,0.65,0.58,0.78,0.61,0.82,0.78,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.64,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.64,0.65,0.58,0.82,0.61,0.82,0.78,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.64,0.65,0.58,0.78,0.61,0.82,0.78,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.64,0.65,0.58,0.82,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.64,0.65,0.58,0.78,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.64,0.65,0.58,0.78,0.61,0.82,0.78,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.64,0.65,0.58,0.78,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.64,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.64,0.65,0.58,0.78,0.61,0.82,0.78,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.64,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.64,0.65,0.58,0.78,0.61,0.82,0.78,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.64,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.64,0.65,0.58,0.82,0.61,0.82,0.78,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.64,0.65,0.58,0.82,0.61,0.82,0.78,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.64,0.65,0.58,0.82,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.61,0.65,0.58,0.82,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.61,0.65,0.58,0.82,0.61,0.82,0.78,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.61,0.65,0.58,0.82,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.61,0.65,0.58,0.82,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.61,0.65,0.58,0.82,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.61,0.65,0.58,0.82,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.72,0.62,0.64,0.65,0.58,0.82,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.64,0.65,0.58,0.82,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.72,0.62,0.64,0.65,0.58,0.82,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.67,0.49,0.75,0.49
0.69,0.56,0.72,0.62,0.64,0.65,0.58,0.82,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.67,0.49,0.75,0.49
0.69,0.56,0.72,0.62,0.64,0.65,0.58,0.82,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.67,0.49,0.75,0.49
0.69,0.56,0.72,0.62,0.64,0.65,0.58,0.82,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.67,0.49,0.75,0.49
0.69,0.56,0.72,0.62,0.64,0.65,0.58,0.82,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.67,0.49,0.75,0.49
0.69,0.56,0.72,0.62,0.64,0.65,0.58,0.82,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.67,0.49,0.75,0.49
0.69,0.56,0.72,0.62,0.64,0.65,0.58,0.82,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.67,0.49,0.75,0.49
0.69,0.56,0.72,0.62,0.64,0.65,0.58,0.82,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.67,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.61,0.65,0.58,0.82,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.67,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.61,0.65,0.58,0.82,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.61,0.65,0.58,0.82,0.61,0.82,0.81,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.61,0.65,0.58,0.82,0.61,0.82,0.78,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.61,0.65,0.58,0.82,0.61,0.82,0.78,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.67,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.61,0.65,0.58,0.82,0.61,0.82,0.78,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.67,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.61,0.65,0.58,0.82,0.61,0.82,0.78,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.61,0.65,0.58,0.82,0.61,0.82,0.78,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.67,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.64,0.65,0.58,0.82,0.61,0.82,0.78,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.67,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.64,0.65,0.58,0.82,0.61,0.82,0.78,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.67,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.61,0.65,0.58,0.82,0.61,0.82,0.78,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.61,0.65,0.58,0.82,0.61,0.82,0.78,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.61,0.65,0.58,0.82,0.61,0.82,0.78,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.61,0.65,0.58,0.82,0.61,0.82,0.78,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.59,0.69,0.62,0.61,0.65,0.58,0.82,0.61,0.82,0.78,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.64,0.49,0.75,0.49
0.69,0.59,0.69,0.62,0.61,0.65,0.58,0.82,0.61,0.82,0.78,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.67,0.49,0.75,0.49
0.69,0.59,0.69,0.62,0.61,0.65,0.58,0.82,0.61,0.82,0.78,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.67,0.49,0.75,0.49
0.69,0.59,0.69,0.62,0.61,0.65,0.58,0.82,0.61,0.82,0.78,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.67,0.49,0.75,0.49
0.69,0.59,0.69,0.62,0.61,0.65,0.58,0.82,0.61,0.82,0.78,0.62,0.89,0.69,1.03,0.72,0.67,0.98,0.64,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.67,0.49,0.75,0.49
0.69,0.56,0.69,0.62,0.61,0.65,0.58,0.82,0.61,0.82,0.78,0.62,0.89,0.69,1.03,0.75,0.67,0.98,0.67,1.14,0.69,1.37,0.78,0.98,0.86,1.14,0.81,1.37,0.69,0.52,0.72,0.52,0.67,0.49,0.75,0.49
